"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32"
-0.857825708828137,-8.69834521672803,-0.772927150194789,-1.43496420201839,2.4190199132595,2.41970640937113,2.42178115773628,-8.82775470339419,-7.05816629737666,-1.67086518173693,4.05588316406553,2.04649691228674,-8.681546557859,7.26019799844553,-3.04303309889684,-5.81092778025934,-0.770139412261411,6.02015048573905,9.21251780052692,3.12255735092154,3.97054395035213,-0.773032420609074,-3.88062686354469,-4.16545202945372,6.94896088831553,2.02494810612742,7.65597614484341,2.78120997520637,2.42085590671698,-0.771684872784234,2.42198759445474,-0.771973137786734
0.354627623637383,-10.5572753970928,0.527053983848733,-1.86271719226267,0.376520022759189,0.376680629944059,0.377298209100969,-9.22483609438458,-6.54856326810925,-1.87352039425832,5.32666576059071,0.117938235869885,-6.87252220007178,7.64978485376146,-2.2309332176702,-6.07365915262247,0.524357907788177,8.47844107857866,10.7068729280474,1.87295101036614,3.41572213785249,0.52220755013091,-4.46654778268517,-3.38262716480034,7.01528460729713,0.953220020945823,8.24731197361636,2.40081699299033,0.377248490879447,0.523899650615131,0.37546664894114,0.523760932880733
-2.13845696016729,-10.0411403128953,0.480875335345458,-0.922018265131508,-0.07337265694073,-0.070530751747035,-0.0733600552204443,-8.12355624228675,-8.5005118166615,-4.78259062061742,6.17188851936578,0.38469626596751,-8.2637240098173,6.38363365828292,-2.52737383951697,-7.80121685673154,0.481395766623166,8.29883878418977,8.12413995557193,2.60289476110685,4.7900095517324,0.48105680027761,-2.48644061695119,-5.51605471750277,5.60725829278659,2.12719410763321,8.73334094840467,1.80586165562391,-0.0719327003094232,0.482023256726795,-0.0724769110139421,0.483399661462804
-3.19303463643047,-9.41996469468352,1.60363629428437,-2.49566052873132,-0.501317083319933,-0.501375206075299,-0.501459906138157,-6.97620541497845,-8.42196050055652,-2.13227846042064,4.16243389763354,2.40475233242432,-7.27111288671663,6.45108227483771,-4.30516523997087,-8.41245015938386,1.60193778819861,8.20276474800597,10.2641908324786,3.1586740802374,4.94117531884684,1.60114512262917,-5.19720235612878,-4.47888629882687,5.84289820072127,2.73950731078507,9.57854078812927,1.41789568194199,-0.499981009743115,1.60104282993247,-0.503469551347247,1.601533384198
0.43269997641212,-11.636105179844,0.681839186921621,-1.91401608690985,-1.12601070661337,-1.1275409110415,-1.12738175183432,-9.959841217389,-7.77602961699982,-0.344460298293866,4.75213485771139,0.936340883852612,-3.97188550386736,7.68102576744782,-1.75019951569272,-6.86382993377151,0.683083977927433,7.03810548983124,9.2607512751437,3.41322097284921,3.69515541714736,0.678097236857548,-4.9948528997052,-4.53702686023717,5.85967173716282,1.00466840556811,8.70261008369005,0.818859118740414,-1.12807928192634,0.681520615144755,-1.12809078875826,0.679078517433304
0.00127237145411496,-8.08455436192464,0.338578079639688,-3.71090255001934,-0.867816779350957,-0.867494797399078,-0.867867939111807,-9.04267988739191,-7.44570904538872,-1.60798673568117,6.41723366970585,1.71822351955155,-7.63193396293683,10.2539945305456,-3.76453489370831,-5.02944512922084,0.340880874917557,7.06128419613847,10.2515287942107,4.34331408228232,2.78838718821992,0.337729642648634,-5.15694838033596,-3.8154932298559,6.5900926917229,0.341008474579683,10.206439535743,1.49353574023038,-0.868048433958482,0.337442427590363,-0.869306947400378,0.33865122991516
-1.88405245878424,-10.2077165630767,2.01367329543089,-0.870573860783156,1.17148717372184,1.17426729476986,1.17309350492042,-8.55761689866103,-8.51838781695464,-1.53641282081043,4.89287432781051,-0.218468931416308,-5.77299991058164,7.70578866858061,-2.74433936079908,-8.25913702216084,2.01101926807656,7.25030271033633,9.23964480159839,3.40548566616549,4.70924625646038,2.01051672285726,-5.29455893182214,-4.74766739263812,6.34300460248053,1.59137435107235,10.1698643462776,3.39752254854076,1.17411758743751,2.012858670443,1.17310396249209,2.01010670514937
-3.10128561050192,-8.97077190048766,0.137773024576022,-1.98253973645847,0.00228602260400886,0.00279647481058441,0.00266453977268538,-9.42410757527431,-7.67111746654876,-0.132592105820694,5.68337740973438,1.07726254914207,-7.37781414762064,6.95937206500086,-2.24117833503688,-6.43751931703752,0.135002279132253,5.85694119648701,11.0957227912052,3.06305737761025,3.01209379176236,0.137378269235958,-2.78719233309999,-5.27954511655891,3.05591212385548,1.79557845079139,8.73295995013863,2.09309361246483,0.00361056429739543,0.137145502533137,0.00299682085286652,0.13747932031674
-1.43867511239941,-9.66854191201628,-1.32035096188716,-0.288739506209218,-1.03850675089277,-1.03912544102243,-1.03819833294275,-8.57610411232439,-8.04591888841353,-2.57563919032411,4.85607480241515,0.802291270868304,-5.30784429697714,6.5322782498834,-3.34195860598809,-7.12416345222686,-1.31943093561011,7.24503287491427,9.17155641374673,3.16567712725616,3.41460694443123,-1.32083810830417,-4.05590137809228,-3.27563206099082,7.02675899772969,2.43307423254788,8.67061520879438,1.52027032950174,-1.03706494723288,-1.31985110364058,-1.03601395592271,-1.31838517028088
-1.87178809767825,-11.4469285898675,-0.697201071877489,-0.990019880677553,-0.640282686768157,-0.639349428006388,-0.640136336163484,-10.0559970847897,-6.84133194801779,-2.39176031994415,5.21934336838287,0.742408141649775,-4.82378765349167,9.65446988293036,-4.35166253421933,-5.44586932947484,-0.697875257578965,6.69897123524834,10.4060822129977,2.51889792483459,3.70564239266483,-0.697067616644555,-3.60073835942517,-4.81464151726196,5.9804215926389,0.238810149607683,9.50999396350462,1.27102474248822,-0.638547514635248,-0.696808664777478,-0.639932529894294,-0.697288800629974
-1.57964950156869,-10.4743066107303,-0.485634138295832,-4.1900671207523,-0.644446479747592,-0.646459343497258,-0.647645233524193,-10.2230992362822,-7.97708409309248,-1.4069553425873,3.95921207292945,-0.504976083996503,-7.03610864204581,7.72678836821554,-2.55257993757418,-5.86373899715444,-0.488116916358339,8.0081174214998,9.97854760411819,3.7780668216931,4.27379975790305,-0.484950556844452,-2.65439677962337,-5.41242126691812,6.90625984860174,0.213323891094766,7.50280022625792,3.24156817843837,-0.64679496094917,-0.487589303898497,-0.646673310577169,-0.486543633722129
-1.34543007708396,-10.8637289551833,1.27284729463032,-1.52072645714693,-1.35324945605437,-1.35316772524318,-1.35446270121971,-10.7941365182331,-6.40581196362707,-3.55553138305014,4.21370548351374,0.890462945728661,-6.82073962182432,8.2545406542424,-3.82329217137663,-7.18666608676236,1.2765891788211,7.67069520644101,10.8492828118112,3.00307397360065,2.35558463069586,1.27838920364621,-2.72053854710941,-4.55850218510222,7.02351442847769,-0.449975634005144,10.4617062751566,2.85592222857964,-1.3524237776727,1.27913348961156,-1.35306919425137,1.27653300068009
-1.10712647598603,-11.7549622280828,-0.860439216739016,-4.29234082611275,-0.166494750846519,-0.166946621350123,-0.166151130271822,-7.62615476505798,-7.53813905570549,-0.57981107129776,6.28263670287653,-0.42520803852379,-5.73427394379753,9.5778043621358,-3.95159594438999,-8.21124851731699,-0.862190295937217,7.20837674066594,10.3349987037691,1.83823162675473,4.50870428274692,-0.860037603310003,-3.28118976233987,-3.76644341845785,5.89164991556367,1.31046752773778,9.11610815722069,2.24722060391608,-0.167362667425552,-0.860723460916523,-0.166090080142093,-0.86280586356688
-0.405444032899643,-10.199170618298,-1.5649171068124,-4.24124073444122,0.00614901238990989,0.00607578848704183,0.00573089032574731,-8.1798886654074,-9.33304727848655,-2.66390416484583,2.58882850823344,0.231628439582254,-9.09298530723128,7.68226882135077,-4.14206773747006,-5.17406590668827,-1.56405878971014,4.47590585950463,10.4266471602166,3.11899080479578,2.2237601963742,-1.56498901014253,-5.96891822146586,-4.39946115796035,5.1259913949172,0.162679589747042,9.21660004135011,1.65642069731656,0.00540369570525317,-1.56548923010022,0.00593258891288137,-1.56307351922035
0.0857786031140795,-8.65464863946815,-0.707760006347842,-1.04134125643943,-1.54865772748583,-1.54661080995366,-1.54603548539565,-5.81570513390468,-9.53422386151204,-2.19488895748125,5.39374487976921,-0.4653075942344,-6.40998386541797,7.1480994168089,-4.51935165044473,-8.7628031419345,-0.709917036199449,7.52753798664452,11.2510241975526,1.8539289377393,3.34118846106772,-0.710236715306015,-3.38623032956495,-5.7031136338058,7.60730501704228,1.76975836225164,9.63782729095605,1.74747361905711,-1.54685953082162,-0.709340107479426,-1.54627021150651,-0.70886804002432
-2.19256270060862,-10.3545721489134,0.666145479502659,-2.25652098856682,1.07227887683204,1.0714728023972,1.0697255684729,-7.51339590812253,-7.26890928447048,-1.01132180687092,4.78737831140009,2.05939512719261,-6.90940042002483,7.3951402469044,-4.47604209344216,-6.07848959935424,0.666292466355364,6.84864772156498,11.0095675826782,4.42868879688488,4.21411293071858,0.667309918405138,-2.42269199365036,-4.23440062434223,7.36132429258104,2.20349621689037,8.52196699482158,2.24587441313938,1.07215590272717,0.665045744751972,1.07123621741179,0.666070058659876
-1.18311956361296,-11.0645855639608,-0.923447339855303,-2.97474558496424,-0.681774391452385,-0.679980420926785,-0.678836160373854,-8.62185604811088,-10.889327971362,-0.348339409199257,4.13000970827951,0.771920138059492,-6.04159562391556,8.95408095687915,-1.95739241415734,-7.92894848432499,-0.925357059780496,7.48987139219242,9.80530265069438,2.3266843206527,1.87933276548303,-0.922947536193494,-4.03570953590903,-4.81600711310097,7.58960660038821,-0.67959392419822,7.72261322368359,0.462942135118662,-0.677547111407312,-0.922891051588166,-0.679368259251868,-0.923648155998795
-1.47458182649261,-8.85531653709176,-1.16071614343691,-3.23188010237926,0.48319942458737,0.481044747680205,0.481894185601011,-11.5707585524314,-6.02137680083563,-1.31455428067152,4.60469116069571,-0.566830664016903,-5.90512690777989,6.68166998152904,-3.06295807841126,-9.26807659798491,-1.16031967365568,6.18268626329642,11.7548122746482,4.01434255329257,4.50918688114628,-1.16253187363088,-4.35070227697875,-6.24450672940491,5.62598228017129,2.71399328229683,9.22869990972202,1.52707481552881,0.481393607853416,-1.16209853451773,0.482979022848175,-1.1613772779992
-1.27498105933116,-10.8203247977397,0.332340623437436,-2.76946994093656,0.596239254277691,0.595162838988924,0.597384933238047,-10.0067991205181,-6.83415254114076,-2.67186180037647,3.82494308780113,1.90534732638231,-6.87235940146152,9.80383660261335,-2.15205910736983,-6.25575220024416,0.33147386101655,5.31834685965893,10.1042407993325,6.53662233941613,4.42253423096032,0.333134080259776,-3.65869885952429,-4.67607302143666,6.10363312462278,1.89770720132707,8.76393106905299,3.44399725283442,0.594800550548623,0.332953475282997,0.596783019507976,0.332801062997737
0.277528249193896,-10.3598176314519,-0.017727405352553,-3.47131094085613,0.340423395745338,0.338731011700897,0.339486229954788,-7.51559109606651,-10.279770906878,-2.14022742455689,4.91017545799982,1.86106814646304,-7.67000803276531,8.18322323007153,-2.0931477015092,-7.47488415407573,-0.0156919314671623,5.60028524950465,8.02872882742566,2.83672625068737,4.10114560171982,-0.0178415808535568,-5.31949099544223,-6.48138552871246,4.2726295755591,0.187795601016428,9.12115920130504,2.08241880337532,0.339472983105357,-0.0195941866398128,0.340048587373597,-0.0182844717250499
-0.638157712851798,-10.4139976733429,1.17526495245988,-2.29042489453085,-2.25483940745925,-2.25563943534486,-2.25731206027925,-8.31292757884905,-8.73198679770029,-2.87798003481592,3.49732623538966,0.919019836985389,-5.04381615627772,10.196114397858,-3.57264332208407,-6.89192048664225,1.17366789308831,9.16408763452294,9.07800190456025,4.64986867292599,3.94227700993307,1.17340952331401,-4.38845390249183,-5.16864930108685,6.17185520130515,-0.220276236823578,8.70725078533102,0.928085943903587,-2.25547875662609,1.17360202004134,-2.25369951273178,1.17343502582528
-0.479921535984517,-8.12621094757267,-0.131410476960432,-1.28113709161314,-0.0374065079066519,-0.03600518015034,-0.0353560830686971,-7.98988089778189,-7.96706947846846,-1.75556109594402,6.30628754806652,0.62432877527041,-6.04672403576856,8.19669772777363,-3.11189668166747,-5.70529157843336,-0.129486017332283,5.90130602787397,8.81942979642036,1.55318134897184,4.00465424393288,-0.131021524891513,-4.16884199761503,-3.70550201679793,4.52695807773141,2.63751658898104,8.91372842746667,2.14577786541054,-0.037782837291977,-0.130200293023043,-0.0373583920143777,-0.132218292547368
-1.99822138526736,-9.70099422087452,1.52549396070015,-0.870296368807273,-1.99771222276536,-1.99738458431483,-1.99740662579335,-8.59259625553172,-7.18932642380598,-1.83878445162046,4.5196185790962,1.26293015660293,-5.8705335107154,8.18507926512477,-2.19574845369073,-7.37221593060252,1.52599017111255,7.22662687646355,9.30633736348184,2.95935105668449,5.12472095727138,1.5251881891944,-2.5087510444147,-4.86941656540122,5.37869686305262,0.417690401686496,9.24494163485341,3.79766231683709,-1.99655458236284,1.52622920642641,-1.99734440357587,1.52639192694399
-3.03363973260359,-10.2179277822215,0.610596767858492,0.121689271985466,-0.929824770083006,-0.929165919227409,-0.931983362730253,-8.201370586731,-7.8466947073232,-0.765959418789774,4.91443068348916,0.839596935691958,-3.64883109362181,8.25443310250952,-2.93829961245825,-6.88202728212312,0.609647184347071,5.98635625981347,9.75212258640885,5.60176660312355,3.37719143897335,0.61153685134177,-2.72059181684793,-5.78635288177104,5.67867625172052,2.48424928279186,9.08385201289436,1.91997519272859,-0.930623773171082,0.610010890905535,-0.929734965371549,0.61228702435851
-3.24851936512044,-9.38139256817663,-0.419865084199573,-4.25810093911675,-0.479785845237904,-0.480315079556855,-0.480308474759867,-9.33095661253796,-8.8810414738756,-1.31356490372392,5.91907060257154,1.78175226093805,-3.89399261974499,5.42812636691708,-2.6484582930943,-7.77149791761666,-0.420792270111185,7.75662106659864,11.2495828292606,3.65703876292762,3.56639961508098,-0.419099036543892,-4.44841296712882,-5.28998049958414,5.01647399882226,1.66769330781183,7.96501212442669,0.82636386763507,-0.479149331095852,-0.421658219702338,-0.479568712177087,-0.42161784811688
-0.919249503588606,-9.17663834702328,0.707993875614074,-1.26422773785376,0.348372036176551,0.350277600214282,0.348637594687924,-8.53363361614102,-9.97781059951905,-2.80165025766069,3.83727464822079,1.54447093554414,-5.49141100757369,8.83944013969729,-5.70442737651394,-6.51928739859841,0.706672594619696,7.73608311075045,11.1906026258733,3.36565123501741,4.54783771884147,0.707543694355649,-4.31143096433771,-4.74138304457775,7.03130824753072,0.902401303230279,10.8561091039517,1.70713619696385,0.34944407443601,0.707784131549042,0.348582059053438,0.706836999380035
-1.01139054149547,-9.12073440379538,-1.51581432518823,-1.02446798083566,-0.490200775300614,-0.49350164907931,-0.49108904999769,-9.44868097956054,-8.7977013890905,-1.05023497610453,4.3544000371983,1.68473077507431,-6.02349335833308,9.97468729250004,-2.21949452199227,-6.95238924317248,-1.5151320487516,7.2942803175455,9.91563512856167,3.74568755260612,4.56190805961124,-1.51369448341345,-4.87814982216444,-4.50903274877003,6.00514940012328,1.54040181623799,6.88023351583819,4.81482750904043,-0.492210111689415,-1.5155086410417,-0.489771610343744,-1.51582991524243
-0.744346535165201,-9.57085168278185,0.487029531006768,-4.54894074366354,-0.385425753329361,-0.383961939661277,-0.383667639952185,-10.1570038618125,-7.79644074286912,-2.14316395914112,5.90015137736226,1.67671257377708,-6.59555735688662,9.08494299917327,-5.60773330672229,-5.45306399283735,0.489243178715343,6.65127435548081,9.14902037871911,4.68895318102848,3.36009687520548,0.489024493915118,-4.19195025321108,-5.03807848519435,7.55623279890801,0.596143736368601,8.89178544926959,0.80951114325391,-0.384036000018804,0.489581400774956,-0.384699279658559,0.488811833916959
0.266874655736703,-10.6177513480057,1.10129920368693,-0.76756506040701,-0.171039816611584,-0.171758525071241,-0.171913560077132,-9.96558996602664,-8.65246077596331,-1.85191706697505,4.18441051540466,0.476065742326268,-5.86873908934335,8.46528252050614,-2.73451487641768,-7.1249281524115,1.10155033316674,6.31934570822014,8.74069229792522,3.79676313654384,3.55407598681965,1.10051612435614,-3.0964198882132,-4.35501216971945,5.71869012620956,1.76969145137281,8.10562972003231,2.61325648085616,-0.171486083041602,1.10043731379006,-0.171921850791065,1.100340529147
-2.8537717284221,-10.1701144670874,1.26389784840527,-1.50350591935629,-0.228440864016817,-0.228695879622974,-0.229248269999512,-8.68049220190476,-7.19318333873262,-1.67572667692416,5.8709800140143,-0.335659531307672,-6.41288788801922,7.99706938336683,-5.22942355230739,-6.2178501735579,1.26624315405703,7.56177940043225,10.2381310872731,4.0960821886904,3.63454414129955,1.26485026986044,-2.85509446897892,-4.82463092877808,6.61838813501631,-0.0415308402712635,10.1802874069563,2.09120454984359,-0.230407610403285,1.26432411764937,-0.23065545546133,1.26739605417737
